date,ticker,name,sector,ret,vol,sharpe,var,es
2024-02-01,SKAGI,SKAGI,Iceland,0.15502659930738896,0.25222152050178426,0.47138762297032744,-0.024047088264860555,-0.03518120881702815
2024-02-02,SKAGI,SKAGI,Iceland,0.15529001312827867,0.2522178025594237,0.472295081152284,-0.024047088264860555,-0.03518120881702815
2024-02-05,SKAGI,SKAGI,Iceland,0.15276545011491732,0.2522168440384464,0.46214350058393,-0.024047088264860555,-0.03518120881702815
2024-02-06,SKAGI,SKAGI,Iceland,0.1516604777392267,0.25223259912232765,0.4575888979146926,-0.024047088264860555,-0.03518120881702815
2024-02-07,SKAGI,SKAGI,Iceland,0.15368047549228817,0.2522746552791781,0.46537552800710047,-0.024047088264860555,-0.03518120881702815
2024-02-08,SKAGI,SKAGI,Iceland,0.14726466907648175,0.2524447226817907,0.4395035634120614,-0.024047088264860555,-0.03518120881702815
2024-02-09,SKAGI,SKAGI,Iceland,0.14688264660457162,0.2523977029164773,0.4379280878144511,-0.024047088264860555,-0.03518120881702815
2024-02-12,SKAGI,SKAGI,Iceland,0.13984248532280602,0.2522295187636378,0.4101644935453446,-0.024047088264860555,-0.03518120881702815
2024-02-13,SKAGI,SKAGI,Iceland,0.13368396629999962,0.25227453212559137,0.3855354865758445,-0.024047088264860555,-0.03518120881702815
2024-02-14,SKAGI,SKAGI,Iceland,0.13555732553553465,0.2523175848831486,0.3927504873305924,-0.024047088264860555,-0.03518120881702815
2024-02-15,SKAGI,SKAGI,Iceland,0.1349976240429973,0.25231580598663433,0.3903920389926089,-0.024047088264860555,-0.03518120881702815
2024-02-16,SKAGI,SKAGI,Iceland,0.1349976240429973,0.25231589868172166,0.39024841680044686,-0.024047088264860555,-0.03518120881702815
2024-02-19,SKAGI,SKAGI,Iceland,0.1338865129318862,0.25233146615562674,0.38567749155758924,-0.024047088264860555,-0.03518120881702815
2024-02-20,SKAGI,SKAGI,Iceland,0.13369942705427157,0.252336566596085,0.3847848148409452,-0.024047088264860555,-0.03518120881702815
2024-02-21,SKAGI,SKAGI,Iceland,0.13201298370658704,0.2523888716287294,0.377879710452621,-0.024047088264860555,-0.03518120881702815
2024-02-22,SKAGI,SKAGI,Iceland,0.130870762525706,0.2524182992638219,0.37316712318917694,-0.024047088264860555,-0.03518120881702815
2024-02-23,SKAGI,SKAGI,Iceland,0.13088907478199147,0.25241794249568056,0.37309715206528865,-0.024047088264860555,-0.03518120881702815
2024-02-26,SKAGI,SKAGI,Iceland,0.125851398716278,0.2521195352049833,0.35341423257665605,-0.024047088264860555,-0.03518120881702815
2024-02-27,SKAGI,SKAGI,Iceland,0.12294230780718707,0.252307185692875,0.3414783195682964,-0.024047088264860555,-0.03518120881702815
2024-02-28,SKAGI,SKAGI,Iceland,0.12416265184828446,0.2522627280733298,0.3462329577422349,-0.024047088264860555,-0.03518120881702815
2024-02-29,SKAGI,SKAGI,Iceland,0.13283368006818483,0.25329981113304534,0.37890510420037604,-0.024047088264860555,-0.03518120881702815
2024-03-01,SKAGI,SKAGI,Iceland,0.1378132552315835,0.2532610804344346,0.39848265005125616,-0.024047088264860555,-0.03518120881702815
2024-03-04,SKAGI,SKAGI,Iceland,0.1385393697508015,0.25326932427927584,0.4011944252877185,-0.024047088264860555,-0.03518120881702815
2024-03-05,SKAGI,SKAGI,Iceland,0.1361207650996387,0.25321700108774853,0.3915835663157792,-0.024047088264860555,-0.03518120881702815
2024-03-06,SKAGI,SKAGI,Iceland,0.1355793395130106,0.253227858707101,0.3892864365163616,-0.024047088264860555,-0.03518120881702815
2024-03-07,SKAGI,SKAGI,Iceland,0.1355793395130106,0.25322795016421185,0.3891448043101768,-0.024047088264860555,-0.03518120881702815
2024-03-08,SKAGI,SKAGI,Iceland,0.1366782406119117,0.25323677067090533,0.3933284330675652,-0.024047088264860555,-0.03518120881702815
2024-03-11,SKAGI,SKAGI,Iceland,0.130430601418741,0.2530682144389436,0.3687605067608327,-0.024047088264860555,-0.03518120881702815
2024-03-12,SKAGI,SKAGI,Iceland,0.12970988069802025,0.25306468698346796,0.3657753413796024,-0.024047088264860555,-0.03518120881702815
2024-03-13,SKAGI,SKAGI,Iceland,0.12953034748437575,0.25306483389184786,0.36492335829631706,-0.024047088264860555,-0.03518120881702815
2024-03-14,SKAGI,SKAGI,Iceland,0.12936382288246595,0.25306279069375437,0.3641259317011642,-0.024047088264860555,-0.03518120881702815
2024-03-15,SKAGI,SKAGI,Iceland,0.12951603885237634,0.25305981258254234,0.36458831674722236,-0.024047088264860555,-0.03518120881702815
2024-03-18,SKAGI,SKAGI,Iceland,0.12537934820489433,0.2528992031522922,0.34831929106939363,-0.024047088264860555,-0.03518120881702815
2024-03-19,SKAGI,SKAGI,Iceland,0.1274700338232164,0.2528292941596198,0.3565415752035843,-0.024047088264860555,-0.03518120881702815
2024-03-20,SKAGI,SKAGI,Iceland,0.12357361514494174,0.2530319426368651,0.3407147540830013,-0.024047088264860555,-0.03518120881702815
2024-03-21,SKAGI,SKAGI,Iceland,0.1175741375884557,0.2524843821373895,0.31754921974622047,-0.024047088264860555,-0.03518120881702815
2024-03-22,SKAGI,SKAGI,Iceland,0.10359699694529408,0.25182106182053654,0.2627383802451042,-0.024047088264860555,-0.03518120881702815
2024-03-25,SKAGI,SKAGI,Iceland,0.10803860330260925,0.2517180459159887,0.280347974204657,-0.024047088264860555,-0.03518120881702815
2024-03-26,SKAGI,SKAGI,Iceland,0.1073978382099613,0.25173054528605643,0.277645523958521,-0.024047088264860555,-0.03518120881702815
2024-03-27,SKAGI,SKAGI,Iceland,0.10488105968647134,0.25167202484860235,0.26756745275624877,-0.024047088264860555,-0.03518120881702815
2024-04-02,SKAGI,SKAGI,Iceland,0.09934581984988594,0.25156772239999214,0.2455322256152104,-0.024047088264860555,-0.03518120881702815
2024-04-03,SKAGI,SKAGI,Iceland,0.0974652966968283,0.2515577519081584,0.23792435664342762,-0.024047088264860555,-0.03518120881702815
2024-04-04,SKAGI,SKAGI,Iceland,0.09421737243789606,0.2513059818156292,0.2250966557324136,-0.024047088264860555,-0.03518120881702815
2024-04-05,SKAGI,SKAGI,Iceland,0.10046536828280273,0.2514760935501289,0.24964788931082438,-0.024047088264860555,-0.03518120881702815
2024-04-08,SKAGI,SKAGI,Iceland,0.10157471852052061,0.2514620863918238,0.2539316012629756,-0.024047088264860555,-0.03518120881702815
2024-04-09,SKAGI,SKAGI,Iceland,0.10396515676753255,0.2514012794624495,0.2633593007308439,-0.024047088264860555,-0.03518120881702815
2024-04-10,SKAGI,SKAGI,Iceland,0.11073391356347309,0.25108390259044955,0.2905083330919628,-0.024027097149770905,-0.0351120257027422
2024-04-11,SKAGI,SKAGI,Iceland,0.12218619572114946,0.24975178270814952,0.3377697300114828,-0.02398587350560809,-0.03458188645900704
2024-04-12,SKAGI,SKAGI,Iceland,0.12347268561020446,0.2496766872974561,0.34288113592298125,-0.02398587350560809,-0.03458188645900704
2024-04-15,SKAGI,SKAGI,Iceland,0.12587229681244005,0.24950705230802028,0.3525887568798471,-0.02398587350560809,-0.03458188645900704
2024-04-16,SKAGI,SKAGI,Iceland,0.12000073717941251,0.249173019097389,0.3293541416324149,-0.02398587350560809,-0.03458188645900704
2024-04-17,SKAGI,SKAGI,Iceland,0.1204514629242559,0.24919398890757613,0.33099207560732297,-0.02398587350560809,-0.03458188645900704
2024-04-18,SKAGI,SKAGI,Iceland,0.12300540391941223,0.2491234808220615,0.3411943361654468,-0.02398587350560809,-0.03458188645900704
2024-04-19,SKAGI,SKAGI,Iceland,0.11747462782663791,0.24882707040121163,0.3192300921729341,-0.02398587350560809,-0.03458188645900704
2024-04-22,SKAGI,SKAGI,Iceland,0.10953791029925133,0.2488408348531965,0.28717439074594453,-0.02398587350560809,-0.03458188645900704
2024-04-23,SKAGI,SKAGI,Iceland,0.10528259115031517,0.24866630181158192,0.2701203751192424,-0.02398587350560809,-0.03458188645900704
2024-04-24,SKAGI,SKAGI,Iceland,0.09887454517330374,0.2483382980420357,0.24453025553748986,-0.02398587350560809,-0.03458188645900704
2024-04-26,SKAGI,SKAGI,Iceland,0.10335668823879275,0.24828341159025966,0.2624939631254985,-0.02398587350560809,-0.03458188645900704
2024-04-29,SKAGI,SKAGI,Iceland,0.0968148163176105,0.24846895363558782,0.23582644853326679,-0.02398587350560809,-0.03458188645900704
2024-04-30,SKAGI,SKAGI,Iceland,0.09213645374451107,0.24869989824626898,0.21665574203573418,-0.02398587350560809,-0.03458188645900704
2024-05-02,SKAGI,SKAGI,Iceland,0.08940046231274049,0.24896245308130496,0.2052977722887331,-0.024027097149770905,-0.03468111890593869
2024-05-03,SKAGI,SKAGI,Iceland,0.0880781482631537,0.24894688040675267,0.19985941496202617,-0.024027097149770905,-0.03468111890593869
2024-05-06,SKAGI,SKAGI,Iceland,0.08693480459107439,0.24887697671020914,0.19518193192442,-0.024027097149770905,-0.03468111890593869
2024-05-07,SKAGI,SKAGI,Iceland,0.08693480459107439,0.24887703871494873,0.1950422758950305,-0.024027097149770905,-0.03468111890593869
2024-05-08,SKAGI,SKAGI,Iceland,0.0844446393668415,0.24875634525903118,0.18498677370420724,-0.024027097149770905,-0.03468111890593869
2024-05-10,SKAGI,SKAGI,Iceland,0.08618652376905847,0.24872343233573616,0.19187485724661202,-0.024027097149770905,-0.03468111890593869
2024-05-13,SKAGI,SKAGI,Iceland,0.08315137999909042,0.24863505409892073,0.1795960927084104,-0.024027097149770905,-0.03468111890593869
2024-05-14,SKAGI,SKAGI,Iceland,0.07951501636272679,0.2487755698033401,0.16473794249859755,-0.024027097149770905,-0.03468111890593869
2024-05-15,SKAGI,SKAGI,Iceland,0.08203271895910758,0.2487085079922244,0.17476576649412376,-0.024027097149770905,-0.03468111890593869
2024-05-16,SKAGI,SKAGI,Iceland,0.08733004816081928,0.24881100591453167,0.1958447013975457,-0.024027097149770905,-0.03468111890593869
2024-05-17,SKAGI,SKAGI,Iceland,0.0885421693729405,0.248823240522626,0.2005668489335077,-0.024027097149770905,-0.03468111890593869
2024-05-21,SKAGI,SKAGI,Iceland,0.08661445852956698,0.24888380684797642,0.1926330120871637,-0.024027097149770905,-0.03468111890593869
2024-05-22,SKAGI,SKAGI,Iceland,0.08403796899655569,0.24882074499343607,0.18218739263159858,-0.024027097149770905,-0.03468111890593869
2024-05-23,SKAGI,SKAGI,Iceland,0.08626566297460835,0.2489291071307647,0.19091761591088294,-0.024027097149770905,-0.03468111890593869
2024-05-24,SKAGI,SKAGI,Iceland,0.08910702051209847,0.24884391591540356,0.2022615820834568,-0.024027097149770905,-0.03468111890593869
2024-05-27,SKAGI,SKAGI,Iceland,0.08850821811688887,0.24884887569094652,0.1997116382980003,-0.024027097149770905,-0.03468111890593869
2024-05-28,SKAGI,SKAGI,Iceland,0.08414388581020271,0.24903544954781512,0.18189755455133488,-0.024027097149770905,-0.03468111890593869
2024-05-29,SKAGI,SKAGI,Iceland,0.07678192262001864,0.24959427948177956,0.15185536736267397,-0.024047088264860555,-0.03488931368504128
2024-05-30,SKAGI,SKAGI,Iceland,0.07327415191938166,0.24965624346722295,0.13762921311171494,-0.024047088264860555,-0.03488931368504128
2024-05-31,SKAGI,SKAGI,Iceland,0.07856180345009876,0.24964124029830737,0.1586814973658705,-0.024047088264860555,-0.03488931368504128
2024-06-03,SKAGI,SKAGI,Iceland,0.07856180345009876,0.2496412966099487,0.1585433916079141,-0.024047088264860555,-0.03488931368504128
2024-06-04,SKAGI,SKAGI,Iceland,0.0800145879537307,0.24961831170213858,0.16423993139422105,-0.024047088264860555,-0.03488931368504128
2024-06-05,SKAGI,SKAGI,Iceland,0.07421478473276859,0.24958651744498456,0.14088510694741072,-0.024047088264860555,-0.03488931368504128
2024-06-06,SKAGI,SKAGI,Iceland,0.06970381699083311,0.24974063423377776,0.12259754040426768,-0.024047088264860555,-0.03488931368504128
2024-06-07,SKAGI,SKAGI,Iceland,0.06904592225399102,0.24974622556436046,0.11982253075788367,-0.024047088264860555,-0.03488931368504128
2024-06-10,SKAGI,SKAGI,Iceland,0.06733575123688929,0.24967273214225913,0.1128697185242522,-0.024047088264860555,-0.03488931368504128
2024-06-11,SKAGI,SKAGI,Iceland,0.06553234377033941,0.24956940582906853,0.10553773460028704,-0.024047088264860555,-0.03488931368504128
2024-06-12,SKAGI,SKAGI,Iceland,0.06865743764331303,0.24970945306144968,0.11784126288059302,-0.024047088264860555,-0.03488931368504128
2024-06-13,SKAGI,SKAGI,Iceland,0.06650690000890443,0.24966540010505006,0.10909802420884056,-0.024047088264860555,-0.03488931368504128
2024-06-14,SKAGI,SKAGI,Iceland,0.06529109453777981,0.24965186981959844,0.10408357289540299,-0.024047088264860555,-0.03488931368504128
2024-06-18,SKAGI,SKAGI,Iceland,0.06306564377094703,0.24983551948204766,0.09494987949239987,-0.024343442981173767,-0.03491261880817678
2024-06-19,SKAGI,SKAGI,Iceland,0.06398518400083211,0.24982620693991578,0.09848461313458796,-0.024343442981173767,-0.03491261880817678
2024-06-20,SKAGI,SKAGI,Iceland,0.06321536106010847,0.24982107178555019,0.095255611843646,-0.024343442981173767,-0.03491261880817678
2024-06-21,SKAGI,SKAGI,Iceland,0.06590291870075164,0.24981552376270938,0.10586559907989904,-0.024343442981173767,-0.03491261880817678
2024-06-24,SKAGI,SKAGI,Iceland,0.06435851715635005,0.24979321966174492,0.09954202107428625,-0.024343442981173767,-0.03491261880817678
2024-06-25,SKAGI,SKAGI,Iceland,0.06298716819879417,0.2498490650602727,0.0938807850657985,-0.024343442981173767,-0.03491261880817678
2024-06-26,SKAGI,SKAGI,Iceland,0.0640665822311766,0.24983640411104716,0.09805647171899602,-0.024343442981173767,-0.03491261880817678
2024-06-27,SKAGI,SKAGI,Iceland,0.0646867372699363,0.24983199583245297,0.10039093325566038,-0.024343442981173767,-0.03491261880817678
2024-06-28,SKAGI,SKAGI,Iceland,0.06105041083955243,0.2499934890141662,0.08563128731033125,-0.024343442981173767,-0.03491261880817678
2024-07-01,SKAGI,SKAGI,Iceland,0.06105041083955243,0.24999353723023543,0.08548254061381526,-0.024343442981173767,-0.03491261880817678
2024-07-02,SKAGI,SKAGI,Iceland,0.06435802755744321,0.25005667992278674,0.09853973043617563,-0.024343442981173767,-0.03491261880817678
2024-07-03,SKAGI,SKAGI,Iceland,0.058866512656781,0.25041926990695706,0.07631929186514254,-0.024347167172033134,-0.0350044832221557
2024-07-04,SKAGI,SKAGI,Iceland,0.06867993522086435,0.2511800148187371,0.11501015952941876,-0.024347167172033134,-0.0350044832221557
2024-07-05,SKAGI,SKAGI,Iceland,0.07134265255012495,0.2513117127460107,0.1253979777621884,-0.024347167172033134,-0.0350044832221557
2024-07-08,SKAGI,SKAGI,Iceland,0.06771501878175623,0.25127811446516524,0.11083004691116655,-0.024347167172033134,-0.0350044832221557
2024-07-09,SKAGI,SKAGI,Iceland,0.06368949153441114,0.25143393020279575,0.09460320794168173,-0.024347167172033134,-0.0350044832221557
2024-07-10,SKAGI,SKAGI,Iceland,0.06225634786442537,0.2514726472408252,0.08874178314591441,-0.024347167172033134,-0.0350044832221557
2024-07-11,SKAGI,SKAGI,Iceland,0.06293340446887845,0.25149288261352204,0.09127929800538868,-0.024347167172033134,-0.0350044832221557
2024-07-12,SKAGI,SKAGI,Iceland,0.06508725062272462,0.25144479046252327,0.09970749818037765,-0.024347167172033134,-0.0350044832221557
2024-07-15,SKAGI,SKAGI,Iceland,0.06446516664138716,0.25144157243427806,0.09707956335620536,-0.024347167172033134,-0.0350044832221557
2024-07-16,SKAGI,SKAGI,Iceland,0.06183358769401874,0.251514954027923,0.08643323119102854,-0.024347167172033134,-0.0350044832221557
2024-07-17,SKAGI,SKAGI,Iceland,0.06660878149246836,0.2516606316810936,0.10520292684015545,-0.024347167172033134,-0.0350044832221557
2024-07-18,SKAGI,SKAGI,Iceland,0.07018854802943336,0.25152970935401564,0.11933458155974516,-0.024347167172033134,-0.0350044832221557
2024-07-19,SKAGI,SKAGI,Iceland,0.07018854802943336,0.25152976415552203,0.11917946876624168,-0.024347167172033134,-0.0350044832221557
2024-07-22,SKAGI,SKAGI,Iceland,0.07084214280067518,0.25153289358775593,0.12162134765435517,-0.024347167172033134,-0.0350044832221557
2024-07-23,SKAGI,SKAGI,Iceland,0.06971524118646476,0.25153657315158884,0.11698441530785197,-0.024347167172033134,-0.0350044832221557
2024-07-24,SKAGI,SKAGI,Iceland,0.06998907931196525,0.25152949854444034,0.11792131058650676,-0.024347167172033134,-0.0350044832221557
2024-07-25,SKAGI,SKAGI,Iceland,0.06409266496933576,0.25118917175622724,0.0944517817641834,-0.024347167172033134,-0.0350044832221557
2024-07-26,SKAGI,SKAGI,Iceland,0.062080281068406976,0.25125823454582347,0.08626133995505314,-0.024347167172033134,-0.0350044832221557
2024-07-29,SKAGI,SKAGI,Iceland,0.06372417340795149,0.25127251296966524,0.09264346150096403,-0.024347167172033134,-0.0350044832221557
2024-07-30,SKAGI,SKAGI,Iceland,0.06434625738928897,0.2512681404727402,0.09496560277537164,-0.024347167172033134,-0.0350044832221557
2024-07-31,SKAGI,SKAGI,Iceland,0.06372223242829055,0.2512648847637381,0.09232915331860565,-0.024347167172033134,-0.0350044832221557
2024-08-01,SKAGI,SKAGI,Iceland,0.06426655591196084,0.2512614875045431,0.0943415118782263,-0.024347167172033134,-0.0350044832221557
2024-08-02,SKAGI,SKAGI,Iceland,0.0617724619574277,0.2512686546741791,0.08425756780613076,-0.024347167172033134,-0.0350044832221557
2024-08-06,SKAGI,SKAGI,Iceland,0.0617724619574277,0.2512687040792717,0.08410230331528021,-0.024347167172033134,-0.0350044832221557
2024-08-07,SKAGI,SKAGI,Iceland,0.0617724619574277,0.2512687534603035,0.08394703889352516,-0.024347167172033134,-0.0350044832221557
2024-08-08,SKAGI,SKAGI,Iceland,0.0630127720349471,0.25125238477921935,0.08873376056476903,-0.024347167172033134,-0.0350044832221557
2024-08-09,SKAGI,SKAGI,Iceland,0.06501277203494708,0.25128888786763026,0.09652460247446673,-0.024347167172033134,-0.0350044832221557
2024-08-12,SKAGI,SKAGI,Iceland,0.06501277203494708,0.25128893917020884,0.09636934734567978,-0.024347167172033134,-0.0350044832221557
2024-08-13,SKAGI,SKAGI,Iceland,0.06563679699594555,0.25128453241882137,0.0986991393406968,-0.024347167172033134,-0.0350044832221557
2024-08-14,SKAGI,SKAGI,Iceland,0.06375886272364505,0.2512511960533779,0.09108264645853544,-0.024347167172033134,-0.0350044832221557
2024-08-15,SKAGI,SKAGI,Iceland,0.06255385850229267,0.2512869217176493,0.08611989137630907,-0.024347167172033134,-0.0350044832221557
2024-08-16,SKAGI,SKAGI,Iceland,0.063887191835626,0.25130243704571076,0.09126507572689933,-0.024347167172033134,-0.0350044832221557
2024-08-19,SKAGI,SKAGI,Iceland,0.07229804554758515,0.25147308723667156,0.12449664510415348,-0.024347167172033134,-0.0350044832221557
2024-08-20,SKAGI,SKAGI,Iceland,0.06971740038629484,0.25154401927472647,0.1140487658502952,-0.024347167172033134,-0.0350044832221557
2024-08-21,SKAGI,SKAGI,Iceland,0.06603298590904148,0.2517030296426844,0.09918531745580708,-0.024347167172033134,-0.0350044832221557
2024-08-22,SKAGI,SKAGI,Iceland,0.06603298590904148,0.2517030809373169,0.09903184032757908,-0.024347167172033134,-0.0350044832221557
2024-08-23,SKAGI,SKAGI,Iceland,0.06500409789954405,0.25169357122900576,0.09479425961096252,-0.024347167172033134,-0.0350044832221557
2024-08-26,SKAGI,SKAGI,Iceland,0.06633743123287736,0.2517090205338802,0.09993210984302514,-0.024347167172033134,-0.0350044832221557
2024-08-27,SKAGI,SKAGI,Iceland,0.0622064409841419,0.25187254001424497,0.0833127647031143,-0.024347167172033134,-0.0350044832221557
2024-08-28,SKAGI,SKAGI,Iceland,0.05815238693008784,0.2520423432016945,0.06701857241287909,-0.024347167172033134,-0.0350044832221557
2024-08-29,SKAGI,SKAGI,Iceland,0.0636696283093982,0.2523354231099061,0.08865237212528587,-0.024347167172033134,-0.0350044832221557
2024-08-30,SKAGI,SKAGI,Iceland,0.06271598508602075,0.2523801228400035,0.08470540282747144,-0.024347167172033134,-0.0350044832221557
2024-09-02,SKAGI,SKAGI,Iceland,0.06684296921300488,0.25220747975625785,0.10097333716967892,-0.024347167172033134,-0.0350044832221557
2024-09-03,SKAGI,SKAGI,Iceland,0.07222340339640272,0.25198701085052655,0.12226042680216613,-0.024347167172033134,-0.0350044832221557
2024-09-04,SKAGI,SKAGI,Iceland,0.06521025197928478,0.2517903221803266,0.09434938679931398,-0.024347167172033134,-0.0350044832221557
2024-09-05,SKAGI,SKAGI,Iceland,0.0681252317363698,0.25170316226082967,0.10580962288764674,-0.024347167172033134,-0.0350044832221557
2024-09-06,SKAGI,SKAGI,Iceland,0.07626055214023734,0.2513674505864266,0.13816152975629306,-0.024343442981173767,-0.03490614676254125
2024-09-09,SKAGI,SKAGI,Iceland,0.07473512841142378,0.2513671142374247,0.1319395430758967,-0.024343442981173767,-0.03490614676254125
2024-09-10,SKAGI,SKAGI,Iceland,0.07507526446584556,0.25136769420309635,0.1331387184775636,-0.024343442981173767,-0.03490614676254125
2024-09-11,SKAGI,SKAGI,Iceland,0.07556755276110394,0.251343338113622,0.13495657232988087,-0.024343442981173767,-0.03490614676254125
2024-09-12,SKAGI,SKAGI,Iceland,0.07900397887794242,0.25145445289412677,0.14840952506003866,-0.024343442981173767,-0.03490614676254125
2024-09-13,SKAGI,SKAGI,Iceland,0.07841391964062287,0.2514601758976312,0.14589838054169876,-0.024343442981173767,-0.03490614676254125
2024-09-16,SKAGI,SKAGI,Iceland,0.08587154675926696,0.2519984354061584,0.1750197981389006,-0.024343442981173767,-0.03490614676254125
2024-09-17,SKAGI,SKAGI,Iceland,0.09317837241601076,0.25240191674533674,0.20352855223340127,-0.024343442981173767,-0.03490614676254125
2024-09-18,SKAGI,SKAGI,Iceland,0.09507710659322592,0.2524336635747366,0.21086405776001105,-0.024343442981173767,-0.03490614676254125
2024-09-19,SKAGI,SKAGI,Iceland,0.10585724767253382,0.2532671934756379,0.2525742973707371,-0.024343442981173767,-0.03490614676254125
2024-09-20,SKAGI,SKAGI,Iceland,0.10396700218947401,0.2532804886739154,0.24493791063094442,-0.024343442981173767,-0.03490614676254125
2024-09-23,SKAGI,SKAGI,Iceland,0.09975013471959449,0.2534656378228676,0.22796219033500245,-0.024343442981173767,-0.03490614676254125
2024-09-24,SKAGI,SKAGI,Iceland,0.10634680293489944,0.2539022766499944,0.2533916071182702,-0.024343442981173767,-0.03490614676254125
2024-09-25,SKAGI,SKAGI,Iceland,0.11024663873128693,0.2541085702404031,0.2683734649581666,-0.024343442981173767,-0.03490614676254125
2024-09-26,SKAGI,SKAGI,Iceland,0.10589989753955124,0.2542306546124163,0.2509874826849306,-0.024343442981173767,-0.03490614676254125
2024-09-27,SKAGI,SKAGI,Iceland,0.11083086400897924,0.25421166782301985,0.2702438280017644,-0.024343442981173767,-0.03490614676254125
2024-09-30,SKAGI,SKAGI,Iceland,0.11550922658207866,0.25441581068765223,0.28825736069505004,-0.024343442981173767,-0.03490614676254125
2024-10-01,SKAGI,SKAGI,Iceland,0.11628844736129941,0.25440863127155333,0.29116899949566744,-0.024343442981173767,-0.03490614676254125
2024-10-02,SKAGI,SKAGI,Iceland,0.12506897756555846,0.2543230490978146,0.3256398532358883,-0.024343442981173767,-0.03490614676254125
2024-10-03,SKAGI,SKAGI,Iceland,0.11666561622102063,0.25503781444895385,0.29162744690368825,-0.024347167172033134,-0.035191755701106574
2024-10-04,SKAGI,SKAGI,Iceland,0.11758004238735661,0.2550683578312729,0.2950265141537607,-0.024347167172033134,-0.035191755701106574
2024-10-07,SKAGI,SKAGI,Iceland,0.11855927709192517,0.25507871330382487,0.29870245863912376,-0.024347167172033134,-0.035191755701106574
2024-10-08,SKAGI,SKAGI,Iceland,0.11626042651721252,0.25513622412660275,0.2894731281030904,-0.024347167172033134,-0.035191755701106574
2024-10-09,SKAGI,SKAGI,Iceland,0.11785053252427967,0.2551088496793126,0.29558622766752446,-0.024347167172033134,-0.035191755701106574
2024-10-10,SKAGI,SKAGI,Iceland,0.11650964743657857,0.25512499880922285,0.29016071887517403,-0.024347167172033134,-0.035191755701106574
2024-10-11,SKAGI,SKAGI,Iceland,0.11783115999615068,0.2550763055295658,0.29524593076034855,-0.024347167172033134,-0.035191755701106574
2024-10-14,SKAGI,SKAGI,Iceland,0.11647450922773518,0.25509279769958093,0.289757557888892,-0.024347167172033134,-0.035191755701106574
2024-10-15,SKAGI,SKAGI,Iceland,0.12179835522180202,0.2549284690626956,0.3106769048025314,-0.024347167172033134,-0.035191755701106574
2024-10-16,SKAGI,SKAGI,Iceland,0.12657776698650794,0.25469574742829004,0.3295747021716152,-0.024347167172033134,-0.035191755701106574
2024-10-17,SKAGI,SKAGI,Iceland,0.12554198544225179,0.2546871679548325,0.32536766515617743,-0.024347167172033134,-0.035191755701106574
2024-10-18,SKAGI,SKAGI,Iceland,0.1292780372400201,0.2543724190112829,0.34029782614005377,-0.024343442981173767,-0.03509305216978283
2024-10-21,SKAGI,SKAGI,Iceland,0.1349060565636916,0.2549657286967759,0.3614201847960684,-0.024343442981173767,-0.03509305216978283
2024-10-22,SKAGI,SKAGI,Iceland,0.1343319043098444,0.25493609623347063,0.35905064100312056,-0.024343442981173767,-0.03509305216978283
2024-10-23,SKAGI,SKAGI,Iceland,0.14412545598564408,0.2559204671232856,0.39577874259475243,-0.024343442981173767,-0.03509305216978283
2024-10-24,SKAGI,SKAGI,Iceland,0.1431510566634871,0.2559772776552332,0.3917255567279987,-0.024343442981173767,-0.03509305216978283
2024-10-25,SKAGI,SKAGI,Iceland,0.14614148604518154,0.2559468733045582,0.4032970978986558,-0.024343442981173767,-0.03509305216978283
2024-10-28,SKAGI,SKAGI,Iceland,0.1448629586422164,0.2559616576579226,0.39812003480709224,-0.024343442981173767,-0.03509305216978283
2024-10-29,SKAGI,SKAGI,Iceland,0.14595585481707976,0.25597031779573776,0.40221741863105176,-0.024343442981173767,-0.03509305216978283
2024-10-30,SKAGI,SKAGI,Iceland,0.15004364345864413,0.2559705184368489,0.41802809950158365,-0.024343442981173767,-0.03509305216978283
2024-10-31,SKAGI,SKAGI,Iceland,0.15928472184418255,0.2560825581124203,0.45377283338512747,-0.024343442981173767,-0.03509305216978283
2024-11-01,SKAGI,SKAGI,Iceland,0.16137896268187885,0.2561190688559515,0.461726296211263,-0.024343442981173767,-0.03509305216978283
2024-11-04,SKAGI,SKAGI,Iceland,0.1651738528015858,0.25604565869437207,0.4765211018724442,-0.024343442981173767,-0.03509305216978283
2024-11-05,SKAGI,SKAGI,Iceland,0.164374652002385,0.25604140872092146,0.473248914915266,-0.024343442981173767,-0.03509305216978283
2024-11-06,SKAGI,SKAGI,Iceland,0.1572658660353132,0.25614014976047,0.44515431582734405,-0.024343442981173767,-0.03509305216978283
2024-11-07,SKAGI,SKAGI,Iceland,0.15327205798577756,0.25607620412344484,0.4295106048160338,-0.024343442981173767,-0.03509305216978283
2024-11-08,SKAGI,SKAGI,Iceland,0.15221385692757655,0.25609037812684815,0.4251960002924188,-0.024343442981173767,-0.03509305216978283
2024-11-11,SKAGI,SKAGI,Iceland,0.154146224077335,0.2560498060900986,0.4326514968839351,-0.024343442981173767,-0.03509305216978283
2024-11-12,SKAGI,SKAGI,Iceland,0.15395110212611549,0.25604996473583247,0.4317304643396737,-0.024343442981173767,-0.03509305216978283
2024-11-13,SKAGI,SKAGI,Iceland,0.15395110212611549,0.2560500691974911,0.4315719418297496,-0.024343442981173767,-0.03509305216978283
2024-11-14,SKAGI,SKAGI,Iceland,0.1517176816956066,0.2560535371388462,0.42268527803875183,-0.024343442981173767,-0.03509305216978283
