date,ticker,name,sector,ret,vol,sharpe,var,es
2024-05-06,SIMINN,SIMINN,Iceland,0.00043357597334207443,0.23555980722791656,-0.21571010463096155,-0.02139830522639319,-0.03261685786799071
2024-05-07,SIMINN,SIMINN,Iceland,0.002820210818210785,0.23552522731194145,-0.2060518341912908,-0.02139830522639319,-0.03261685786799071
2024-05-08,SIMINN,SIMINN,Iceland,0.007503351511714218,0.2352875430438515,-0.18679983262472713,-0.02139830522639319,-0.03261685786799071
2024-05-10,SIMINN,SIMINN,Iceland,0.010669201184916804,0.23515760941357167,-0.17388437208081342,-0.02139830522639319,-0.03261685786799071
2024-05-13,SIMINN,SIMINN,Iceland,0.007352451599510515,0.23508530150506177,-0.18849069602162355,-0.02139830522639319,-0.03261685786799071
2024-05-14,SIMINN,SIMINN,Iceland,0.005710415474715809,0.23506699369648867,-0.19593494081196883,-0.02139830522639319,-0.03261685786799071
2024-05-15,SIMINN,SIMINN,Iceland,0.004834393163522521,0.2351052203556791,-0.20007326508374548,-0.02139830522639319,-0.03261685786799071
2024-05-16,SIMINN,SIMINN,Iceland,0.015958400664341583,0.23556248846468025,-0.15290495135946747,-0.02139830522639319,-0.03261685786799071
2024-05-17,SIMINN,SIMINN,Iceland,0.02226022487661361,0.23531199805723402,-0.12673070706795686,-0.02139830522639319,-0.03261685786799071
2024-05-21,SIMINN,SIMINN,Iceland,0.022781265144836065,0.2353150685665482,-0.12495852931602923,-0.02139830522639319,-0.03261685786799071
2024-05-22,SIMINN,SIMINN,Iceland,0.01872858024108729,0.2352085074120238,-0.14268922257036304,-0.02139830522639319,-0.03261685786799071
2024-05-23,SIMINN,SIMINN,Iceland,0.017871682211952754,0.23521395685097887,-0.14677286510849308,-0.02139830522639319,-0.03261685786799071
2024-05-24,SIMINN,SIMINN,Iceland,0.023210354217291413,0.23503422888256656,-0.12461488593072481,-0.02139830522639319,-0.03261685786799071
2024-05-27,SIMINN,SIMINN,Iceland,0.019819374224073354,0.2349594817067577,-0.13951712135045882,-0.02139830522639319,-0.03261685786799071
2024-05-28,SIMINN,SIMINN,Iceland,0.012650636357979842,0.23510667916647535,-0.1703513291765927,-0.02139830522639319,-0.03261685786799071
2024-05-29,SIMINN,SIMINN,Iceland,0.01580737075380667,0.2351808819404214,-0.1573049964764426,-0.02139830522639319,-0.03261685786799071
2024-05-30,SIMINN,SIMINN,Iceland,-0.007101092113205458,0.23384040181852708,-0.25660345799340173,-0.02139830522639319,-0.03261685786799071
2024-05-31,SIMINN,SIMINN,Iceland,-0.0036023643778364534,0.2337647277831039,-0.24215182930084794,-0.02139830522639319,-0.03261685786799071
2024-06-03,SIMINN,SIMINN,Iceland,-0.005366032808171495,0.2337855112075145,-0.25010832754112383,-0.02139830522639319,-0.03261685786799071
2024-06-04,SIMINN,SIMINN,Iceland,0.003644547356925617,0.2336768270484528,-0.21209891453427662,-0.02139830522639319,-0.03261685786799071
2024-06-05,SIMINN,SIMINN,Iceland,-0.0024786036578662296,0.2337119784343091,-0.23869729660641517,-0.02139830522639319,-0.03261685786799071
2024-06-06,SIMINN,SIMINN,Iceland,-0.005376194518036763,0.23379225318100932,-0.25143978275742007,-0.02139830522639319,-0.03261685786799071
2024-06-07,SIMINN,SIMINN,Iceland,-0.0004924199681615171,0.23386323095073666,-0.23091087741332345,-0.02139830522639319,-0.03261685786799071
2024-06-10,SIMINN,SIMINN,Iceland,0.003279214013323798,0.2336909794436359,-0.21537310967507628,-0.02139830522639319,-0.03261685786799071
2024-06-11,SIMINN,SIMINN,Iceland,0.003279214013323798,0.23369097325161903,-0.21580387679208152,-0.02139830522639319,-0.03261685786799071
2024-06-12,SIMINN,SIMINN,Iceland,-0.0021934228025965634,0.23349424382467032,-0.23985419541411668,-0.02139830522639319,-0.03261685786799071
2024-06-13,SIMINN,SIMINN,Iceland,-0.0017039465421951894,0.23349307915821035,-0.23818759439604228,-0.02139830522639319,-0.03261685786799071
2024-06-14,SIMINN,SIMINN,Iceland,-0.003011136084678845,0.23348101134821939,-0.24422714786464636,-0.02139830522639319,-0.03261685786799071
2024-06-18,SIMINN,SIMINN,Iceland,-0.008544990251345511,0.23327908449370927,-0.26858819689748137,-0.02139830522639319,-0.03261685786799071
2024-06-19,SIMINN,SIMINN,Iceland,-0.009825809975969269,0.23326730101298263,-0.2745201798703261,-0.02139830522639319,-0.03261685786799071
2024-06-20,SIMINN,SIMINN,Iceland,-0.012058664840403114,0.2332330158760752,-0.2845617250042883,-0.02139830522639319,-0.03261685786799071
2024-06-21,SIMINN,SIMINN,Iceland,-0.0264764955744942,0.23321155275501032,-0.34683861984306,-0.021479780222245393,-0.03292065925285929
2024-06-24,SIMINN,SIMINN,Iceland,-0.0264764955744942,0.23321149408786931,-0.3472664434273375,-0.021479780222245393,-0.03292065925285929
2024-06-25,SIMINN,SIMINN,Iceland,-0.01291187491113166,0.23393594829007733,-0.28863310225603556,-0.021479780222245393,-0.03292065925285929
2024-06-26,SIMINN,SIMINN,Iceland,-0.01997771109089193,0.23401354064410088,-0.31915650410848206,-0.021479780222245393,-0.03292065925285929
2024-06-27,SIMINN,SIMINN,Iceland,-0.019202517292442302,0.2340105002585123,-0.31627298154525524,-0.021479780222245393,-0.03292065925285929
2024-06-28,SIMINN,SIMINN,Iceland,-0.017648515738440763,0.23399665804976555,-0.3100749410144449,-0.021479780222245393,-0.03292065925285929
2024-07-01,SIMINN,SIMINN,Iceland,-0.016867875613538346,0.23399354438713077,-0.3071666129549321,-0.021479780222245393,-0.03292065925285929
2024-07-02,SIMINN,SIMINN,Iceland,-0.027686555940960107,0.23360503479486977,-0.35441372035536783,-0.021479780222245393,-0.03292065925285929
2024-07-03,SIMINN,SIMINN,Iceland,-0.026480124945344907,0.23360995241867305,-0.34966636609146906,-0.021479780222245393,-0.03292065925285929
2024-07-04,SIMINN,SIMINN,Iceland,-0.031584108723380945,0.23373637021326826,-0.37173791784758703,-0.021479780222245393,-0.03292065925285929
2024-07-05,SIMINN,SIMINN,Iceland,-0.031584108723380945,0.23373630153183036,-0.37216220023805635,-0.021479780222245393,-0.03292065925285929
2024-07-08,SIMINN,SIMINN,Iceland,-0.026089603228875474,0.23354922396387037,-0.34935870922425816,-0.021479780222245393,-0.03292065925285929
2024-07-09,SIMINN,SIMINN,Iceland,-0.031757602943949026,0.23306451055043498,-0.37483012578087305,-0.021479780222245393,-0.03292065925285929
2024-07-10,SIMINN,SIMINN,Iceland,-0.03236146767824858,0.2330612770181528,-0.37785174067065763,-0.021479780222245393,-0.03292065925285929
2024-07-11,SIMINN,SIMINN,Iceland,-0.0332656268102558,0.2330546995667111,-0.3821688745020626,-0.021479780222245393,-0.03292065925285929
2024-07-12,SIMINN,SIMINN,Iceland,-0.033865144271811164,0.23306771433268061,-0.38514666797150027,-0.021479780222245393,-0.03292065925285929
2024-07-15,SIMINN,SIMINN,Iceland,-0.029940296740825472,0.23315231495336772,-0.36859977121716375,-0.021479780222245393,-0.03292065925285929
2024-07-16,SIMINN,SIMINN,Iceland,-0.03326155277947285,0.23307668214566843,-0.38339583806133765,-0.021479780222245393,-0.03292065925285929
2024-07-17,SIMINN,SIMINN,Iceland,-0.025496793951499768,0.2335829928617115,-0.3497487293467956,-0.021479780222245393,-0.03292065925285929
2024-07-18,SIMINN,SIMINN,Iceland,-0.024049478269803158,0.2336015057885695,-0.34394914370912627,-0.021479780222245393,-0.03292065925285929
2024-07-19,SIMINN,SIMINN,Iceland,-0.03148995446027936,0.23323565966602855,-0.3768142179368915,-0.021479780222245393,-0.03292065925285929
2024-07-22,SIMINN,SIMINN,Iceland,-0.03323137246124985,0.23323425878332166,-0.3847073314937415,-0.021479780222245393,-0.03292065925285929
2024-07-23,SIMINN,SIMINN,Iceland,-0.030327013876447984,0.23315234416190994,-0.37281018834930185,-0.021479780222245393,-0.03292065925285929
2024-07-24,SIMINN,SIMINN,Iceland,-0.0306037857933242,0.23315986100497932,-0.37440981264149575,-0.021479780222245393,-0.03292065925285929
2024-07-25,SIMINN,SIMINN,Iceland,-0.02853888903816193,0.23313505585836838,-0.366017205870151,-0.021479780222245393,-0.03292065925285929
2024-07-26,SIMINN,SIMINN,Iceland,-0.025920589058470906,0.2332080764697016,-0.35509979596766617,-0.021479780222245393,-0.03292065925285929
2024-07-29,SIMINN,SIMINN,Iceland,-0.021143970743886298,0.23296217571269412,-0.3353957372488307,-0.021479780222245393,-0.03292065925285929
2024-07-30,SIMINN,SIMINN,Iceland,-0.03278654605309043,0.23260140658417888,-0.3863953185827398,-0.021479780222245393,-0.03292065925285929
2024-07-31,SIMINN,SIMINN,Iceland,-0.03661328551201374,0.2325907409367014,-0.403289355816897,-0.021479780222245393,-0.03292065925285929
2024-08-01,SIMINN,SIMINN,Iceland,-0.042178604785593134,0.23238219180742853,-0.4280262923665618,-0.021479780222245393,-0.03292065925285929
2024-08-02,SIMINN,SIMINN,Iceland,-0.042178604785593134,0.23238210144406027,-0.42845247533725717,-0.021479780222245393,-0.03292065925285929
2024-08-06,SIMINN,SIMINN,Iceland,-0.05334866430611884,0.23284809430003184,-0.47599163333467803,-0.021751576455665805,-0.033057583124196176
2024-08-07,SIMINN,SIMINN,Iceland,-0.056171588546055716,0.23286025148777528,-0.4885147501744431,-0.021751576455665805,-0.033057583124196176
2024-08-08,SIMINN,SIMINN,Iceland,-0.05774055160410733,0.23284142244472406,-0.49571776380550925,-0.021751576455665805,-0.033057583124196176
2024-08-09,SIMINN,SIMINN,Iceland,-0.05761262728538237,0.23284211625251355,-0.4955920578739123,-0.021751576455665805,-0.033057583124196176
2024-08-12,SIMINN,SIMINN,Iceland,-0.053998969170473865,0.23309447349990978,-0.4799772486020227,-0.021751576455665805,-0.033057583124196176
2024-08-13,SIMINN,SIMINN,Iceland,-0.05026581394084414,0.23276032089829266,-0.4650530082785275,-0.021479780222245393,-0.03291146172898024
2024-08-14,SIMINN,SIMINN,Iceland,-0.04161605652743535,0.23269131825675762,-0.42844369696098333,-0.021479780222245393,-0.03291146172898024
2024-08-15,SIMINN,SIMINN,Iceland,-0.0456777127988961,0.23253009797555224,-0.4466337237060052,-0.021479780222245393,-0.03291146172898024
2024-08-16,SIMINN,SIMINN,Iceland,-0.04666920766808347,0.23245905201571612,-0.45146265700738836,-0.021479780222245393,-0.03291146172898024
2024-08-19,SIMINN,SIMINN,Iceland,-0.04505363353342543,0.23254840231947782,-0.444767647158955,-0.021479780222245393,-0.03291146172898024
2024-08-20,SIMINN,SIMINN,Iceland,-0.04483225023737769,0.23254560234413332,-0.4442467199087805,-0.021479780222245393,-0.03291146172898024
2024-08-21,SIMINN,SIMINN,Iceland,-0.04500161570596776,0.23254807099125185,-0.4453960194729445,-0.021479780222245393,-0.03291146172898024
2024-08-22,SIMINN,SIMINN,Iceland,-0.044666456755170704,0.232539784019527,-0.44439632236251186,-0.021479780222245393,-0.03291146172898024
2024-08-23,SIMINN,SIMINN,Iceland,-0.03869376050943689,0.23231853031400876,-0.41953660373200097,-0.021479780222245393,-0.03291146172898024
2024-08-26,SIMINN,SIMINN,Iceland,-0.038114554022324255,0.2323171517207763,-0.41747205749938326,-0.021479780222245393,-0.03291146172898024
2024-08-27,SIMINN,SIMINN,Iceland,-0.03340376341075035,0.23249597058284413,-0.39731496031761177,-0.021479780222245393,-0.03291146172898024
2024-08-28,SIMINN,SIMINN,Iceland,-0.025592017585863748,0.2329768709204452,-0.36338963513070144,-0.021479780222245393,-0.03291146172898024
2024-08-29,SIMINN,SIMINN,Iceland,-0.02109357620489512,0.23313989923193076,-0.3442651284381451,-0.021479780222245393,-0.03291146172898024
2024-08-30,SIMINN,SIMINN,Iceland,-0.020805225570523743,0.23313964904951198,-0.34343859208876076,-0.021479780222245393,-0.03291146172898024
2024-09-02,SIMINN,SIMINN,Iceland,-0.02269555746085561,0.23319962057263985,-0.3518674469360062,-0.021479780222245393,-0.03291146172898024
2024-09-03,SIMINN,SIMINN,Iceland,-0.013642710147138767,0.2334588011610524,-0.31310977263926737,-0.021479780222245393,-0.03291146172898024
2024-09-04,SIMINN,SIMINN,Iceland,-0.01927812482696049,0.23349160033198982,-0.3376111648918465,-0.021479780222245393,-0.03291146172898024
2024-09-05,SIMINN,SIMINN,Iceland,-0.023843342218264858,0.23345198187493688,-0.3576337722638202,-0.021479780222245393,-0.03291146172898024
2024-09-06,SIMINN,SIMINN,Iceland,-0.014024131220748488,0.23263185504568704,-0.31709684065814997,-0.02139830522639319,-0.032279615459980565
2024-09-09,SIMINN,SIMINN,Iceland,-0.014024131220748488,0.2326318118096734,-0.31750838393681136,-0.02139830522639319,-0.032279615459980565
2024-09-10,SIMINN,SIMINN,Iceland,-0.02547795517457252,0.23214744916597538,-0.3679217636429408,-0.02139830522639319,-0.032279615459980565
2024-09-11,SIMINN,SIMINN,Iceland,-0.01968085372529719,0.23193694589144548,-0.3436741029561432,-0.02139830522639319,-0.032279615459980565
2024-09-12,SIMINN,SIMINN,Iceland,-0.016731001217922516,0.23188392957206744,-0.331444243698306,-0.02139830522639319,-0.032279615459980565
2024-09-13,SIMINN,SIMINN,Iceland,-0.015674567193931233,0.23190949997519963,-0.3272650926136269,-0.02139830522639319,-0.032279615459980565
2024-09-16,SIMINN,SIMINN,Iceland,-0.012509584028948084,0.23191493510603434,-0.3140230064856884,-0.02139830522639319,-0.032279615459980565
2024-09-17,SIMINN,SIMINN,Iceland,-0.016413029829378867,0.23155136191513168,-0.33178727468711244,-0.02139830522639319,-0.032279615459980565
2024-09-18,SIMINN,SIMINN,Iceland,-0.010214149071737899,0.23157003240658944,-0.305404970478413,-0.02139830522639319,-0.032279615459980565
2024-09-19,SIMINN,SIMINN,Iceland,-0.0010982219991543993,0.23142195712884547,-0.2666230851743798,-0.02139830522639319,-0.032279615459980565
2024-09-20,SIMINN,SIMINN,Iceland,-0.0010982219991543993,0.2314219334956425,-0.2670367479947584,-0.02139830522639319,-0.032279615459980565
2024-09-23,SIMINN,SIMINN,Iceland,-0.005432479974189127,0.23120289912894784,-0.2864503131597106,-0.02139830522639319,-0.032279615459980565
2024-09-24,SIMINN,SIMINN,Iceland,-0.0038221740160570747,0.23121921401667367,-0.2798796870084992,-0.02139830522639319,-0.032279615459980565
2024-09-25,SIMINN,SIMINN,Iceland,0.0046686042115632684,0.2304070742445236,-0.24443046097837348,-0.021317353369101344,-0.03220454971176034
2024-09-26,SIMINN,SIMINN,Iceland,0.013759513302472381,0.22987407377687902,-0.20586628953137606,-0.021119059017540326,-0.03204595096307191
2024-09-27,SIMINN,SIMINN,Iceland,0.010765229662149359,0.22968278028803396,-0.2194911196806298,-0.021119059017540326,-0.03204595096307191
2024-09-30,SIMINN,SIMINN,Iceland,0.01382333363768451,0.22962361024895941,-0.20664464052474124,-0.021119059017540326,-0.03204595096307191
2024-10-01,SIMINN,SIMINN,Iceland,0.004445365926383523,0.2294388426720055,-0.24810175902567755,-0.021119059017540326,-0.03204595096307191
2024-10-02,SIMINN,SIMINN,Iceland,-0.002924448724984504,0.22875974653358216,-0.2814598026532059,-0.021119059017540326,-0.03204595096307191
2024-10-03,SIMINN,SIMINN,Iceland,-0.0014560199437804178,0.22874689972006695,-0.2754613173663872,-0.021119059017540326,-0.03204595096307191
2024-10-04,SIMINN,SIMINN,Iceland,0.007648813276097085,0.22858931659921314,-0.23622611909897992,-0.021119059017540326,-0.03204595096307191
2024-10-07,SIMINN,SIMINN,Iceland,0.010823416450700249,0.22865392844153676,-0.22268080984826286,-0.021119059017540326,-0.03204595096307191
2024-10-08,SIMINN,SIMINN,Iceland,0.012324917952201734,0.22864013058503224,-0.21653383108240773,-0.021119059017540326,-0.03204595096307191
2024-10-09,SIMINN,SIMINN,Iceland,0.010816622326259054,0.22862415329322466,-0.2235516077882725,-0.021119059017540326,-0.03204595096307191
2024-10-10,SIMINN,SIMINN,Iceland,0.010604145698688098,0.22864261273895725,-0.22486819524510582,-0.021119059017540326,-0.03204595096307191
2024-10-11,SIMINN,SIMINN,Iceland,0.009082075683467342,0.22862636596834957,-0.23193271373268898,-0.021119059017540326,-0.03204595096307191
2024-10-14,SIMINN,SIMINN,Iceland,0.011952889080596513,0.2284574756341284,-0.2199294715360747,-0.021119059017540326,-0.03204595096307191
2024-10-15,SIMINN,SIMINN,Iceland,0.007256163369378066,0.22841059148475584,-0.2409287110116223,-0.021119059017540326,-0.03204595096307191
2024-10-16,SIMINN,SIMINN,Iceland,-0.0019181485572273838,0.22784906621235204,-0.28217975247892807,-0.021119059017540326,-0.03204595096307191
2024-10-17,SIMINN,SIMINN,Iceland,0.0028061926355603672,0.2279036457751305,-0.2617749422243132,-0.021119059017540326,-0.03204595096307191
2024-10-18,SIMINN,SIMINN,Iceland,-0.0048832405023032655,0.22783587453447163,-0.29599512707592424,-0.021119059017540326,-0.03204595096307191
2024-10-21,SIMINN,SIMINN,Iceland,0.0018756448543997644,0.22839369965846149,-0.26607054030554284,-0.021119059017540326,-0.03204595096307191
2024-10-22,SIMINN,SIMINN,Iceland,-0.0023999813179492735,0.22817941701921146,-0.2854502561433941,-0.021119059017540326,-0.03204595096307191
2024-10-23,SIMINN,SIMINN,Iceland,-0.018346233543949004,0.224979679946673,-0.36078967818169144,-0.021119059017540326,-0.03204595096307191
2024-10-24,SIMINN,SIMINN,Iceland,-0.01182664387641715,0.22503224371396247,-0.3321345265412155,-0.021119059017540326,-0.03204595096307191
2024-10-25,SIMINN,SIMINN,Iceland,-0.009436892706178127,0.22490358194494725,-0.32210001721775117,-0.021119059017540326,-0.03204595096307191
2024-10-28,SIMINN,SIMINN,Iceland,-0.012494996681713277,0.22496637733928435,-0.3360047556925875,-0.021119059017540326,-0.03204595096307191
2024-10-29,SIMINN,SIMINN,Iceland,-0.0008125153022622659,0.22502227681210643,-0.28440163336737273,-0.021119059017540326,-0.03204595096307191
2024-10-30,SIMINN,SIMINN,Iceland,0.01153787940107361,0.22648899550969817,-0.22842487354218263,-0.021119059017540326,-0.03204595096307191
2024-10-31,SIMINN,SIMINN,Iceland,0.01733498085034894,0.22670845921973978,-0.20302740647201317,-0.021119059017540326,-0.03204595096307191
2024-11-01,SIMINN,SIMINN,Iceland,0.00900164751701556,0.2262425502321088,-0.2406743363264212,-0.021119059017540326,-0.03204595096307191
2024-11-04,SIMINN,SIMINN,Iceland,0.006013668919280938,0.22641380260876942,-0.2540841828224422,-0.021119059017540326,-0.03204595096307191
2024-11-05,SIMINN,SIMINN,Iceland,0.009078529931397756,0.22658254511590822,-0.24076310365158163,-0.021119059017540326,-0.03204595096307191
2024-11-06,SIMINN,SIMINN,Iceland,0.014498584131939793,0.22639135502588617,-0.21742029142913544,-0.021119059017540326,-0.03204595096307191
2024-11-07,SIMINN,SIMINN,Iceland,0.020290771742309276,0.22681844726144104,-0.19186842646074445,-0.021119059017540326,-0.03204595096307191
2024-11-08,SIMINN,SIMINN,Iceland,0.018879114183110723,0.22685971779382363,-0.1984502509183355,-0.021119059017540326,-0.03204595096307191
2024-11-11,SIMINN,SIMINN,Iceland,0.017507372070627913,0.22684649081246308,-0.20490297935568796,-0.021119059017540326,-0.03204595096307191
2024-11-12,SIMINN,SIMINN,Iceland,0.023109612966986437,0.22705052812577287,-0.18043865855590552,-0.021119059017540326,-0.03204595096307191
2024-11-13,SIMINN,SIMINN,Iceland,0.028596674340784018,0.22705047246860055,-0.1566650980719245,-0.021119059017540326,-0.03204595096307191
2024-11-14,SIMINN,SIMINN,Iceland,0.031351495277423126,0.22700127684758423,-0.14495652732811704,-0.021119059017540326,-0.03204595096307191
2024-11-15,SIMINN,SIMINN,Iceland,0.03144256995866176,0.22700114357037224,-0.14494858828928608,-0.021119059017540326,-0.03204595096307191
2024-11-18,SIMINN,SIMINN,Iceland,0.034267428715723934,0.2269492467737868,-0.13292791301717874,-0.021119059017540326,-0.03204595096307191
2024-11-19,SIMINN,SIMINN,Iceland,0.03989420934250454,0.22694469785100704,-0.10853023900471614,-0.021119059017540326,-0.03204595096307191
2024-11-20,SIMINN,SIMINN,Iceland,0.04540385121578283,0.22714028688378077,-0.08454624861036415,-0.021119059017540326,-0.03204595096307191
2024-11-21,SIMINN,SIMINN,Iceland,0.039983797015240796,0.2273399301710941,-0.1086950459276988,-0.021119059017540326,-0.03204595096307191
2024-11-22,SIMINN,SIMINN,Iceland,0.04285736023363159,0.22728564336332482,-0.09643340145172581,-0.021119059017540326,-0.03204595096307191
2024-11-25,SIMINN,SIMINN,Iceland,0.03706025878435626,0.22706284894556064,-0.12241589263246226,-0.021119059017540326,-0.03204595096307191
2024-11-26,SIMINN,SIMINN,Iceland,0.03972089780863164,0.2272044181065934,-0.11098541085087724,-0.021119059017540326,-0.03204595096307191
2024-11-27,SIMINN,SIMINN,Iceland,0.04785097910944465,0.22763270130737284,-0.07541561932533672,-0.021119059017540326,-0.03204595096307191
2024-11-28,SIMINN,SIMINN,Iceland,0.058791701914574314,0.22759992137478044,-0.02771066969704063,-0.021119059017540326,-0.03204595096307191
2024-11-29,SIMINN,SIMINN,Iceland,0.060857075477792656,0.22777594122770867,-0.018975579946669714,-0.021119059017540326,-0.03204595096307191
2024-12-02,SIMINN,SIMINN,Iceland,0.06312127524490355,0.2278881201559601,-0.009384380000780882,-0.021119059017540326,-0.03204595096307191
2024-12-03,SIMINN,SIMINN,Iceland,0.07594745834972441,0.22848234998675176,0.0464236580488823,-0.021119059017540326,-0.03204595096307191
2024-12-04,SIMINN,SIMINN,Iceland,0.0763392270824557,0.22847126603904055,0.047788477561415584,-0.021119059017540326,-0.03204595096307191
2024-12-05,SIMINN,SIMINN,Iceland,0.07103924384129592,0.22846254651720907,0.024238996335157668,-0.021119059017540326,-0.03204595096307191
2024-12-06,SIMINN,SIMINN,Iceland,0.06574524928176466,0.22845482834768777,0.0007139282972308397,-0.021119059017540326,-0.03204595096307191
2024-12-09,SIMINN,SIMINN,Iceland,0.07383505236717791,0.22828332742979016,0.035796881649742235,-0.021119059017540326,-0.03204595096307191
2024-12-10,SIMINN,SIMINN,Iceland,0.06851691371570585,0.22827496264385974,0.012147306095738922,-0.021119059017540326,-0.03204595096307191
2024-12-11,SIMINN,SIMINN,Iceland,0.07016123448474207,0.22843569648168963,0.018983372227461645,-0.021119059017540326,-0.03204595096307191
2024-12-12,SIMINN,SIMINN,Iceland,0.06479973567925985,0.2283353682468041,-0.004842118237063888,-0.021119059017540326,-0.03204595096307191
2024-12-13,SIMINN,SIMINN,Iceland,0.07073288553367336,0.22866355137362093,0.020759386765051634,-0.021119059017540326,-0.03204595096307191
2024-12-16,SIMINN,SIMINN,Iceland,0.06937234131598628,0.228652000914729,0.014457616681680658,-0.021119059017540326,-0.03204595096307191
2024-12-17,SIMINN,SIMINN,Iceland,0.07446332079720971,0.22863639322963653,0.036372750833117154,-0.021119059017540326,-0.03204595096307191
2024-12-18,SIMINN,SIMINN,Iceland,0.07246742884666135,0.2287401707698477,0.027278263757310267,-0.021119059017540326,-0.03204595096307191
2024-12-19,SIMINN,SIMINN,Iceland,0.06767126577711698,0.22889817867402443,0.005954017401444152,-0.021119059017540326,-0.03204595096307191
2024-12-20,SIMINN,SIMINN,Iceland,0.06767126577711698,0.22889824915573537,0.005601859525312029,-0.021119059017540326,-0.03204595096307191
2024-12-23,SIMINN,SIMINN,Iceland,0.06978262488913967,0.22899797032727973,0.014467407912063092,-0.021119059017540326,-0.03204595096307191
2024-12-27,SIMINN,SIMINN,Iceland,0.06805286115914,0.22914984780474434,0.006557435802515885,-0.021317353369101344,-0.03206194850607174
2024-12-30,SIMINN,SIMINN,Iceland,0.07115743632253868,0.22898836415791177,0.01976782835475996,-0.021317353369101344,-0.03206194850607174
2025-01-02,SIMINN,SIMINN,Iceland,0.07080171336794565,0.2289736162808282,0.017863507106764393,-0.021317353369101344,-0.03206194850607174
2025-01-03,SIMINN,SIMINN,Iceland,0.06554961252760953,0.22896603865361043,-0.005426293469422869,-0.021317353369101344,-0.03206194850607174
2025-01-06,SIMINN,SIMINN,Iceland,0.06308047672514039,0.2290093921325331,-0.016559061569684175,-0.021317353369101344,-0.03206194850607174
2025-01-07,SIMINN,SIMINN,Iceland,0.05920402564719677,0.22904087495997025,-0.033833435212296654,-0.021317353369101344,-0.03206194850607174
2025-01-08,SIMINN,SIMINN,Iceland,0.057820899782743115,0.22902862844566063,-0.04022629586758904,-0.021317353369101344,-0.03206194850607174
2025-01-09,SIMINN,SIMINN,Iceland,0.06558825204770298,0.22913658990602126,-0.006660782580787614,-0.021317353369101344,-0.03206194850607174
2025-01-10,SIMINN,SIMINN,Iceland,0.06064998044276474,0.22930290962692298,-0.028543503978549514,-0.021317353369101344,-0.03206194850607174
2025-01-13,SIMINN,SIMINN,Iceland,0.060378468329147394,0.22929098010605342,-0.03008067969040892,-0.021317353369101344,-0.03206194850607174
2025-01-14,SIMINN,SIMINN,Iceland,0.05264852301439882,0.2294097245346374,-0.06411141364943208,-0.021317353369101344,-0.03206194850607174
2025-01-15,SIMINN,SIMINN,Iceland,0.060638256413968326,0.22925222410013055,-0.02965579188417016,-0.021317353369101344,-0.03206194850607174
2025-01-16,SIMINN,SIMINN,Iceland,0.059249367525079435,0.2292399093544668,-0.036067685861035696,-0.021317353369101344,-0.03206194850607174
2025-01-17,SIMINN,SIMINN,Iceland,0.06313875905369355,0.2292651183144817,-0.019450710353163748,-0.021317353369101344,-0.03206194850607174
2025-01-20,SIMINN,SIMINN,Iceland,0.06313875905369355,0.22926518054940082,-0.01980229750179733,-0.021317353369101344,-0.03206194850607174
2025-01-21,SIMINN,SIMINN,Iceland,0.06811388343180302,0.2294206745014303,0.0015453671087565042,-0.021317353369101344,-0.03206194850607174
2025-01-22,SIMINN,SIMINN,Iceland,0.06255832787624749,0.22922013853903972,-0.02304171145868348,-0.021317353369101344,-0.03206194850607174
2025-01-23,SIMINN,SIMINN,Iceland,0.07236224944487499,0.22983575231145567,0.019325493660571742,-0.021317353369101344,-0.03206194850607174
2025-01-24,SIMINN,SIMINN,Iceland,0.06724905662676409,0.22982839858278284,-0.003272490911065177,-0.021317353369101344,-0.03206194850607174
2025-01-27,SIMINN,SIMINN,Iceland,0.061829002426222135,0.22963780958679855,-0.027228849895770627,-0.021317353369101344,-0.03206194850607174
2025-01-28,SIMINN,SIMINN,Iceland,0.06209758755811663,0.22963143697436972,-0.026410266393600806,-0.021317353369101344,-0.03206194850607174
2025-01-29,SIMINN,SIMINN,Iceland,0.05995484172673123,0.22974236848408525,-0.036075109743728885,-0.021317353369101344,-0.03206194850607174
2025-01-30,SIMINN,SIMINN,Iceland,0.05995484172673123,0.22974242525204813,-0.03642596289427255,-0.021317353369101344,-0.03206194850607174
2025-01-31,SIMINN,SIMINN,Iceland,0.05995484172673123,0.22974248190761717,-0.03677681588942068,-0.021317353369101344,-0.03206194850607174
2025-02-03,SIMINN,SIMINN,Iceland,0.07027685671158705,0.22969969076219215,0.007802405472076056,-0.021317353369101344,-0.03206194850607174
2025-02-04,SIMINN,SIMINN,Iceland,0.07165426717990656,0.22968685538170996,0.013448800479676429,-0.021317353369101344,-0.03206194850607174
2025-02-05,SIMINN,SIMINN,Iceland,0.07095268159648802,0.229634909632629,0.010071569419728909,-0.021317353369101344,-0.03206194850607174
2025-02-06,SIMINN,SIMINN,Iceland,0.0723132258141751,0.22962235913879128,0.015672188853412004,-0.021317353369101344,-0.03206194850607174
2025-02-07,SIMINN,SIMINN,Iceland,0.07504546625133357,0.2295724788852698,0.027251882590935757,-0.021317353369101344,-0.03206194850607174
2025-02-10,SIMINN,SIMINN,Iceland,0.07366805578301397,0.22956070802157394,0.020927922029514764,-0.021317353369101344,-0.03206194850607174
2025-02-11,SIMINN,SIMINN,Iceland,0.07009662721158538,0.22964903149692698,0.005043160189623745,-0.021317353369101344,-0.03206194850607174
